"index";"date";"length"
27203;2016-12-01;35,0025061911649
27204;2016-12-01;78,3313907770741
27205;2016-12-01;61,6443858238337
27206;2016-12-01;38,2715923134447
27207;2016-12-01;51,0765247152753
27208;2016-12-01;92,9984687081246
27209;2016-12-01;60,8172967035951
27210;2016-12-01;53,619674138315
27211;2016-12-01;61,8622082473777
27212;2016-12-01;57,6206182685357
27213;2016-12-01;49,0754312701153
27214;2016-12-01;52,625138913861
27215;2016-12-01;95,3892291328529
27216;2016-12-01;70,9630505769551
27217;2016-12-01;77,2037503935495
27218;2016-12-01;49,590934835353
27219;2016-12-01;31,0967766166022
27220;2016-12-01;47,2088798639123
27221;2016-12-01;84,5085269345165
27222;2016-12-01;77,1561349638991
27223;2016-12-01;60,2055623376609
27224;2016-12-01;63,2102728480486
27225;2016-12-01;51,8402539533143
27226;2016-12-01;61,676427716395
27227;2016-12-01;105,744825479362
27228;2016-12-01;63,9360829267431
27229;2016-12-01;70,5054573948119
27230;2016-12-01;92,1647210203979
27231;2016-12-01;48,8355801179525
27232;2016-12-01;46,3187931855884
27233;2016-12-01;54,2032814251954
27234;2016-12-01;47,4253746859785
27235;2016-12-01;78,2821237990309
27236;2016-12-01;49,7287194047447
27237;2016-12-01;47,3969025281682
27238;2016-12-01;95,5065145392297
27239;2016-12-01;45,7183463045025
27240;2016-12-01;32,1333672358612
27241;2016-12-01;51,8947703683488
27242;2016-12-01;62,8488273761637
27243;2016-12-01;51,0567654564561
27244;2016-12-01;36,4250916864806
27245;2016-12-01;35,0485427666208
27246;2016-12-01;45,6517270596072
27247;2016-12-01;96,2294450269407
27248;2016-12-01;33,7304114298888
27249;2016-12-01;52,3471853604299
27250;2016-12-01;58,5667804496056
27251;2016-12-01;51,9006890583049
27252;2016-12-01;51,7165159392916
27253;2016-12-01;56,0872913335365
27254;2016-12-01;49,8519258229904
27255;2016-12-01;79,5209750155791
27256;2016-12-01;75,1406636538527
27257;2016-12-01;76,1513482306461
27258;2016-12-01;67,9520888849373
27259;2016-12-01;52,1959481664988
27260;2016-12-01;104,655933595502
27261;2016-12-01;43,2903442721139
27262;2016-12-01;55,0735410300362
27263;2016-12-01;45,3773638217287
27264;2016-12-01;86,7897685708648
27265;2016-12-01;94,8866761881977
27266;2016-12-01;55,1049624294761
27267;2016-12-01;67,4852831061287
27268;2016-12-01;51,2838506873197
27269;2016-12-01;57,9528112423849
27270;2016-12-01;35,177408290376
27271;2016-12-01;77,814722992109
27272;2016-12-01;62,9230117529164
27273;2016-12-01;52,3179676064168
27274;2016-12-01;34,3610200006673
27275;2016-12-01;44,9237275874678
27276;2016-12-01;38,9899200797917
27277;2016-12-01;57,4460700646525
27278;2016-12-01;57,1938909582246
27279;2016-12-01;61,2325822530477
27280;2016-12-01;75,2353946096448
27281;2016-12-01;50,3134754973512
27282;2016-12-01;47,9051964342767
27283;2016-12-01;81,723352478099
27284;2016-12-01;74,402869473104
27285;2016-12-01;90,7855838329972
27286;2016-12-01;50,9932318774181
27287;2016-12-01;33,5580021070502
27288;2016-12-01;79,3799087859925
27289;2016-12-01;57,6060750251453
27290;2016-12-01;70,9890651073363
27291;2016-12-01;48,5438239011934
27292;2016-12-01;85,4268810733897
27293;2016-12-01;51,087270563025
27294;2016-12-01;58,1518117168264
27295;2016-12-01;48,1326331431908
27296;2016-12-01;52,2998126345396
27297;2016-12-01;64,6388783879533
27298;2016-12-01;73,61436774243
27299;2016-12-01;64,2264222838078
27300;2016-12-01;31,3610579279239
27301;2016-12-01;47,3650848520192
27302;2016-12-01;31,5723615978294
27303;2016-12-01;66,0989492917776
27304;2016-12-01;87,5214557015776
27305;2016-12-01;67,9259937682316
27306;2016-12-01;49,4381730694503
27307;2016-12-01;83,5696483503942
27308;2016-12-01;77,7918509006647
27309;2016-12-01;73,3372277967208
27310;2016-12-01;36,7560578949154
27311;2016-12-01;79,7025832511498
27312;2016-12-01;100,1453532924
27313;2016-12-01;51,1340133947305
27314;2016-12-01;64,7566523445981
27315;2016-12-01;49,988996053267
27316;2016-12-01;91,8197363110371
27317;2016-12-01;65,0044478640521
27318;2016-12-01;52,9798245458705
27319;2016-12-01;77,7459241490618
27320;2016-12-01;69,2586350523196
27321;2016-12-01;93,3848979701801
27322;2016-12-01;41,841114496856
27323;2016-12-01;41,0563545988158
27324;2016-12-01;86,235969450104
27325;2016-12-01;64,6651845334853
27326;2016-12-01;29,7510192952829
27327;2016-12-01;31,6324147252582
27328;2016-12-01;38,805380647465
27329;2016-12-01;55,1588873089643
27330;2016-12-01;96,0009647152715
27331;2016-12-01;34,7650763852435
27332;2016-12-01;38,4361699967125
27333;2016-12-01;59,7001741444742
27334;2016-12-01;108,281709574442
27335;2016-12-01;104,398590214883
27336;2016-12-01;29,687976134625
27337;2016-12-01;37,0711214604035
27338;2016-12-01;33,7537154222551
27339;2016-12-01;71,97867581658
27340;2016-12-01;60,5468436548757
27341;2016-12-01;86,3883104371408
27342;2016-12-01;74,318978768407
27343;2016-12-01;36,5635641766646
27344;2016-12-01;54,0544398618512
27345;2016-12-01;58,066789456438
27346;2016-12-01;49,0893288771973
27347;2016-12-01;36,5872040784613
27348;2016-12-01;38,5839389011596
27349;2016-12-01;53,2482014374357
27350;2016-12-01;91,3939149848495
27351;2016-12-01;82,4430297908657
27352;2016-12-01;40,9782051222265
27353;2016-12-01;73,5557394775746
27354;2016-12-01;61,168089444277
27355;2016-12-01;54,8185696001502
27356;2016-12-01;67,8506773125998
27357;2016-12-01;44,4744674237498
27358;2016-12-01;44,4641580446761
27359;2016-12-01;101,027092167262
27360;2016-12-01;37,3870666023781
27361;2016-12-01;90,4129229330835
27362;2016-12-01;38,1919745803819
27363;2016-12-01;47,8774395835177
27364;2016-12-01;65,2428248190238
27365;2016-12-01;37,6940990910739
27366;2016-12-01;71,1140778464551
27367;2016-12-01;64,6900843693753
27368;2016-12-01;56,6351949623498
27369;2016-12-01;119,410668927821
27370;2016-12-01;73,7331658448339
27371;2016-12-01;71,7993267374165
27372;2016-12-01;55,1185263162172
27373;2016-12-01;87,7843691607592
27374;2016-12-01;61,9818617377664
27375;2016-12-01;66,992602317427
27376;2016-12-01;58,4337410647751
27377;2016-12-01;57,5926509674964
27378;2016-12-01;33,1705492585019
27379;2016-12-01;41,6855234058226
27380;2016-12-01;34,6992312151405
27381;2016-12-01;42,9480492933981
27382;2016-12-01;73,5103198775203
27383;2016-12-01;43,9709739260594
27384;2016-12-01;93,0459335537866
27385;2016-12-01;54,6225794902268
27386;2016-12-01;57,3605080694673
27387;2016-12-01;60,8304062403051
27388;2016-12-01;82,3092468259294
27389;2016-12-01;72,2424310539908
27390;2016-12-01;58,036999844892
27391;2016-12-01;83,5943575712016
27392;2016-12-01;49,5442497076154
27393;2016-12-01;49,2619220152626
27394;2016-12-01;79,259050343651
27395;2016-12-01;47,5069252688105
27396;2016-12-01;50,8594988389939
27397;2016-12-01;85,3003889485245
27398;2016-12-01;91,1261350144996
27399;2016-12-01;101,912332842362
27400;2016-12-01;45,5318578155264
27401;2016-12-01;53,1578531344564
27402;2016-12-01;52,8398878914206
27403;2016-12-01;76,6728859563928
27404;2016-12-01;88,9148105855107
27405;2016-12-01;112,0882337227
27406;2016-12-01;56,1844269435442
27407;2016-12-01;35,6097916003305
27408;2016-12-01;76,6536484113264
27409;2016-12-01;91,1207319732095
27410;2016-12-01;35,2073288351461
27411;2016-12-01;51,0163087419044
27412;2016-12-01;102,304634422116
27413;2016-12-01;77,1114373396459
27414;2016-12-01;60,7047373615969
27415;2016-12-01;54,3025458303191
27416;2016-12-01;39,4437642608071
27417;2016-12-01;48,6084627440094
27418;2016-12-01;92,8818728964671
27419;2016-12-01;48,4921062006918
27420;2016-12-01;38,4859253831451
27421;2016-12-01;33,8003641711326
27422;2016-12-01;30,3543138825593
27423;2016-12-01;71,8891171533682
27424;2016-12-01;69,7826821215737
27425;2016-12-01;39,0456628557494
27426;2016-12-01;46,9390107059725
27427;2016-12-01;45,5182645490797
27428;2016-12-01;50,2019288184216
27429;2016-12-01;78,083481514084
27430;2016-12-01;73,6889089881019
27431;2016-12-01;66,742550664218
27432;2016-12-01;62,5000526906318
27433;2016-12-01;53,4446677387759
27434;2016-12-01;50,1940209311527
27435;2016-12-01;86,3537467503204
27436;2016-12-01;76,1829334756701
27437;2016-12-01;60,761803570365
27438;2016-12-01;70,3899695043689
27439;2016-12-01;88,1347607130213
27440;2016-12-01;36,5604533853673
27441;2016-12-01;52,4225702187937
27442;2016-12-01;76,4717352070763
27443;2016-12-01;68,8383026760386
27444;2016-12-01;49,6895273913923
27445;2016-12-01;33,4632747424342
27446;2016-12-01;30,8905478280708
27447;2016-12-01;66,6482769253372
27448;2016-12-01;49,8983779654434
27449;2016-12-01;60,263352938735
27450;2016-12-01;71,4166721553971
27451;2016-12-01;47,1741295737835
27452;2016-12-01;49,6552864728451
27453;2016-12-01;54,4028038627105
27454;2016-12-01;45,3625581794496
27455;2016-12-01;44,659298685692
27456;2016-12-01;63,9650613865193
27457;2016-12-01;38,672983970728
27458;2016-12-01;46,823816510457
27459;2016-12-01;43,7679358346911
27460;2016-12-01;65,0437385593943
27461;2016-12-01;46,1847349446006
27462;2016-12-01;66,9234784956151
27463;2016-12-01;46,6043869005819
27464;2016-12-01;47,0404737239999
27465;2016-12-01;62,9101549855005
27466;2016-12-01;34,1506307356254
27467;2016-12-01;54,0678537425387
27468;2016-12-01;47,5437650374886
27469;2016-12-01;61,9537868882617
27470;2016-12-01;59,3123226788179
27471;2016-12-01;77,906967753869
27472;2016-12-01;40,3719606109602
27473;2016-12-01;81,2309926711837
27474;2016-12-01;35,9012809379637
27475;2016-12-01;46,4273281840767
27476;2016-12-01;52,1833735772903
27477;2016-12-01;67,6151387791052
27478;2016-12-01;84,4414436902625
27479;2016-12-01;78,9109796786327
27480;2016-12-01;98,6829211316619
27481;2016-12-01;88,1916384002616
27482;2016-12-01;34,3078482406282
27483;2016-12-01;63,6462993484482
27484;2016-12-01;33,1075732134768
27485;2016-12-01;61,6704589924569
27486;2016-12-01;50,080001145563
27487;2016-12-01;43,9172674533579
27488;2016-12-01;46,3950661169591
27489;2016-12-01;39,2281814520469
27490;2016-12-01;46,803668296544
27491;2016-12-01;67,3494728739611
27492;2016-12-01;57,546800525384
27493;2016-12-01;33,5093468596891
27494;2016-12-01;53,7980651056049
27495;2016-12-01;62,4977456599802
27496;2016-12-01;43,4006298211374
27497;2016-12-01;74,7151531067509
27498;2016-12-01;31,2986071993105
27499;2016-12-01;101,139998443414
27500;2016-12-01;32,5524929185693
27501;2016-12-01;55,1426204103969
27502;2016-12-01;51,9919356529268
27503;2016-12-01;32,6463955093687
27504;2016-12-01;47,8588232063502
27505;2016-12-01;65,9743911044269
27506;2016-12-01;110,902219722346
27507;2016-12-01;64,6873093231043
27508;2016-12-01;86,2364433055442
27509;2016-12-01;71,7135532111945
27510;2016-12-01;50,3552494640143
27511;2016-12-01;42,4541455422355
27512;2016-12-01;76,4121041528101
27513;2016-12-01;48,6112743073804
27514;2016-12-01;49,2794363130082
27515;2016-12-01;59,118159491163
27516;2016-12-01;41,5948463545024
27517;2016-12-01;48,4701325782731
27518;2016-12-01;28,8071405857736
27519;2016-12-01;37,6955374843161
27520;2016-12-01;86,6469578194959
27521;2016-12-01;47,1520003437324
27522;2016-12-01;38,5320048519981
27523;2016-12-01;62,0051181118099
27524;2016-12-01;55,252505009281
27525;2016-12-01;61,1888845712209
27526;2016-12-01;46,9236347417536
27527;2016-12-01;46,924646688272
27528;2016-12-01;67,3088827984174
27529;2016-12-01;44,8965842821116
27530;2016-12-01;49,4158753942707
27531;2016-12-01;34,6990609286796
27532;2016-12-01;38,2100734734322
27533;2016-12-01;98,275465625936
27534;2016-12-01;53,5193843444106
27535;2016-12-01;42,6202244094643
27536;2016-12-01;105,625100373109
27537;2016-12-01;83,840483428192
27538;2016-12-01;52,9930521432913
27539;2016-12-01;39,4167260325467
27540;2016-12-01;45,4541953435903
27541;2016-12-01;116,563654797691
27542;2016-12-01;77,7541095089028
27543;2016-12-01;118,561797544598
27544;2016-12-01;81,5006147408222
27545;2016-12-01;102,148190184156
27546;2016-12-01;32,1639376388976
27547;2016-12-01;43,4541276624966
27548;2016-12-01;39,7463915793032
27549;2016-12-01;50,8752985260656
27550;2016-12-01;103,390698016154
27551;2016-12-01;108,170131604175
27552;2016-12-01;35,1419720910383
27553;2016-12-01;61,0869838676938
27554;2016-12-01;62,8112768905481
27555;2016-12-01;50,3904538943288
27556;2016-12-01;64,2890391672837
27557;2016-12-01;59,0678781799017
27558;2016-12-01;63,3948751762425
27559;2016-12-01;65,5930292437307
27560;2016-12-01;54,4863268600072
27561;2016-12-01;83,4332179549377
27562;2016-12-01;61,1769920886338
27563;2016-12-01;68,1940287651661
27564;2016-12-01;82,6931074229309
27565;2016-12-01;46,948342795864
27566;2016-12-01;46,9332763885835
27567;2016-12-01;49,6335172710142
27568;2016-12-01;109,041781366267
27569;2016-12-01;62,6125769250016
27570;2016-12-01;51,2748208854257
27571;2016-12-01;38,3861520137269
27572;2016-12-01;61,5039443737515
27573;2016-12-01;33,2371397309728
27574;2016-12-01;32,609963793974
27575;2016-12-01;33,3012305787997
27576;2016-12-01;93,8365137552691
27577;2016-12-01;97,3330870808461
27578;2016-12-01;34,4700634763945
27579;2016-12-01;68,0265748600926
27580;2016-12-01;65,1228871146777
27581;2016-12-01;43,7946299910876
27582;2016-12-01;94,9360405156642
27583;2016-12-01;49,5091593775083
27584;2016-12-01;48,9438176376788
27585;2016-12-01;71,6424926257358
27586;2016-12-01;80,0926087090637
27587;2016-12-01;75,427519159751
27588;2016-12-01;53,7324309508665
27589;2016-12-01;46,427354035607
27590;2016-12-01;89,515690418296
27591;2016-12-01;101,693420806655
27592;2016-12-01;46,5336319904159
27593;2016-12-01;60,4894388955449
27594;2016-12-01;45,6265778048562
27595;2016-12-01;64,469433597386
27596;2016-12-01;35,1132999146862
27597;2016-12-01;72,5979973750606
27598;2016-12-01;51,824044910196
27599;2016-12-01;80,3366238602959
27600;2016-12-01;83,7247428008077
27601;2016-12-01;43,8920201284446
27602;2016-12-01;47,7083883858714
27603;2016-12-01;77,0071251237913
27604;2016-12-01;58,4399346540708
27605;2016-12-01;56,4339953501724
27606;2016-12-01;80,9329114009462
27607;2016-12-01;45,8492234670289
27608;2016-12-01;31,008372270785
27609;2016-12-01;66,3136855988143
27610;2016-12-01;68,742690566253
27611;2016-12-01;81,1232908074642
27612;2016-12-01;88,0870833775339
27613;2016-12-01;106,503653833656
27614;2016-12-01;81,3079979168945
27615;2016-12-01;76,4981644436367
27616;2016-12-01;69,3155497449729
27617;2016-12-01;73,8306237831445
27618;2016-12-01;62,1864472746537
27619;2016-12-01;48,2516997666446
27620;2016-12-01;41,8846356732029
27621;2016-12-01;42,0051046278365
27622;2016-12-01;47,5101724588212
27623;2016-12-01;71,6704116313792
27624;2016-12-01;66,8824396795612
27625;2016-12-01;43,2611209129239
27626;2016-12-01;49,3334484020121
27627;2016-12-01;32,0913747873255
27628;2016-12-01;59,7652471696985
27629;2016-12-01;43,7021995683627
27630;2016-12-01;50,5727624728087
27631;2016-12-01;39,4232618711997
27632;2016-12-01;81,2383925574494
27633;2016-12-01;71,6989077834474
27634;2016-12-01;83,9312519945911
27635;2016-12-01;35,0757568797937
27636;2016-12-01;87,5851763284617
27637;2016-12-01;81,4142169861021
27638;2016-12-01;80,3423918369234
27639;2016-12-01;42,455871086952
27640;2016-12-01;33,0970929134101
27641;2016-12-01;47,8281141933017
27642;2016-12-01;33,860000172248
27643;2016-12-01;59,4901486181886
27644;2016-12-01;51,8397286394586
27645;2016-12-01;49,0679771752819
27646;2016-12-01;39,3127320613753
27647;2016-12-01;57,6925285149314
27648;2016-12-01;63,0164358813019
27649;2016-12-01;86,630165717054
27650;2016-12-01;35,7625637291183
27651;2016-12-01;47,2992932831824
27652;2016-12-01;62,6560392772055
27653;2016-12-01;88,751875135432
27654;2016-12-01;87,0377622889078
27655;2016-12-01;78,9618119723644
27656;2016-12-01;68,6595309619532
27657;2016-12-01;41,8938064667413
27658;2016-12-01;35,0047577949245
27659;2016-12-01;86,4188877240415
27660;2016-12-01;71,7958380229252
27661;2016-12-01;56,781953476675
27662;2016-12-01;74,0965417367491
27663;2016-12-01;51,4320177688353
27664;2016-12-01;34,9874023421183
27665;2016-12-01;35,4078703291715
27666;2016-12-01;42,1962349575131
27667;2016-12-01;85,2898361128208
27668;2016-12-01;49,4120824867092
27669;2016-12-01;106,097990363971
27670;2016-12-01;46,6976417617906
27671;2016-12-01;76,8497101356875
27672;2016-12-01;65,3152838214747
27673;2016-12-01;108,518768626924
27674;2016-12-01;39,4890991145866
27675;2016-12-01;58,8433385206949
27676;2016-12-01;103,630928497593
27677;2016-12-01;99,4015951461883
27678;2016-12-01;89,5898654801883
27679;2016-12-01;44,2584234023547
27680;2016-12-01;37,5952924335911
27681;2016-12-01;36,6330448090895
27682;2016-12-01;80,0104584957093
27683;2016-12-01;48,0726512772734
27684;2016-12-01;66,7471164716581
27685;2016-12-01;92,9971320329739
27686;2016-12-01;30,7457110133584
27687;2016-12-01;37,3969341428866
27688;2016-12-01;42,018132991439
27689;2016-12-01;81,6986347238222
27690;2016-12-01;76,7933060954769
27691;2016-12-01;57,1826874292756
27692;2016-12-01;70,3267990208116
27693;2016-12-01;34,4007918827993
27694;2016-12-01;34,6440337064069
27695;2016-12-01;71,1061791109234
27696;2016-12-01;73,2317898413633
27697;2016-12-01;79,2852481018982
27698;2016-12-01;36,8814082395035
27699;2016-12-01;65,5612509237844
27700;2016-12-01;53,4709441218873
27701;2016-12-01;101,413590280027
27702;2016-12-01;36,0727935546629
27703;2016-12-01;80,9600725394484
27704;2016-12-01;79,4188941324748
27705;2016-12-01;48,2358860608526
27706;2016-12-01;103,899610766431
27707;2016-12-01;47,4572829418581
27708;2016-12-01;55,3790702149591
27709;2016-12-01;77,5879460211434
27710;2016-12-01;33,6327320220681
27711;2016-12-01;75,0537465549653
27712;2016-12-01;52,7134891126051
27713;2016-12-01;65,9605279254722
27714;2016-12-01;71,2337104672275
27715;2016-12-01;48,0699901216388
27716;2016-12-01;96,0797801445792
27717;2016-12-01;55,1813158426759
27718;2016-12-01;82,0722497657113
27719;2016-12-01;47,7072346873779
27720;2016-12-01;47,0495525954537
27721;2016-12-01;67,7467106477895
27722;2016-12-01;50,051686613273
27723;2016-12-01;77,9365383358512
27724;2016-12-01;34,4843812389215
27725;2016-12-01;35,763287158933
27726;2016-12-01;39,7505884590944
27727;2016-12-01;67,0054712317052
27728;2016-12-01;75,5512381325359
27729;2016-12-01;37,2721231169599
27730;2016-12-01;72,4153734837351
27731;2016-12-01;79,9743506697428
27732;2016-12-01;39,8506187718517
27733;2016-12-01;63,0215362681781
27734;2016-12-01;71,3140789176374
27735;2016-12-01;44,8547481911168
27736;2016-12-01;64,2046598448956
27737;2016-12-01;50,4085024545976
27738;2016-12-01;75,3876602461837
27739;2016-12-01;42,7335448074088
27740;2016-12-01;59,0043065790826
27741;2016-12-01;53,5726237893836
27742;2016-12-01;36,8742920436944
27743;2016-12-01;70,9199930400058
27744;2016-12-01;56,3230122982153
27745;2016-12-01;93,4410479372722
27746;2016-12-01;90,7461723808387
27747;2016-12-01;33,5311129035878
